ticker	t	n_	n	p_	p	n_buy	n_sell	n_dvdnd	n_cmpns	n_delta	n_hld	cst_buy	cst_sell	prc_b	prc_s	v_dividend	prft_cmpns	prft_delta	prft_hld	prft_dvdnd	fee	profit	value
MUV2@DE	2020-12-17 15:00	0	1	251.7	251.7	1.0	0.0	0.0	0.0	1.0	0	252.11	0.0	252.11		0.0	0	-0.410000000000025	0.0	0.0	0.126055	-0.536055000000025	251.57415
MUV2@DE	2020-12-17 16:00	1	1	251.7	250.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.6999999999999886	0.0	0.0	-1.6999999999999886	249.875
MUV2@DE	2020-12-18 07:00	1	0	250.0	249.9	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	249.8		249.8	0.0	0	-0.19999999999998863	-0.0	0.0	0.12490000000000001	-0.32489999999998864	0.0
MUV2@DE	2021-02-24 15:00	0	2	249.9	240.67	2.0	0.0	0.0	0.0	2.0	0	480.58	0.0	240.29		0.0	0	0.7599999999999909	-0.0	0.0	0.24029	0.5197099999999909	481.09933
MUV2@DE	2021-02-24 16:00	2	2	240.67	241.3	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	1.2600000000000477	0.0	0.0	1.2600000000000477	482.35870000000006
MUV2@DE	2021-02-25 07:00	2	2	241.3	242.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	1.3999999999999773	0.0	0.0	1.3999999999999773	483.75800000000004
MUV2@DE	2021-02-25 08:00	2	2	242.0	244.29	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	4.579999999999984	0.0	0.0	4.579999999999984	488.33571
MUV2@DE	2021-02-25 09:00	2	2	244.29	246.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	3.420000000000016	0.0	0.0	3.420000000000016	491.754
MUV2@DE	2021-02-25 10:00	2	2	246.0	250.1	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	8.199999999999989	0.0	0.0	8.199999999999989	499.9499
MUV2@DE	2021-02-25 11:00	2	2	250.1	248.56	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-3.079999999999984	0.0	0.0	-3.079999999999984	496.87144
MUV2@DE	2021-02-25 12:00	2	2	248.56	248.95	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	0.7799999999999727	0.0	0.0	0.7799999999999727	497.65105
MUV2@DE	2021-02-25 13:00	2	2	248.95	249.5	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	1.1000000000000227	0.0	0.0	1.1000000000000227	498.75050000000005
MUV2@DE	2021-02-25 14:00	2	2	249.5	249.21	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-0.5799999999999841	0.0	0.0	-0.5799999999999841	498.17079000000007
MUV2@DE	2021-02-25 15:00	2	2	249.21	247.1	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-4.220000000000027	0.0	0.0	-4.220000000000027	493.9529
MUV2@DE	2021-02-25 16:00	2	2	247.1	245.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	-4.199999999999989	0.0	0.0	-4.199999999999989	489.75500000000005
MUV2@DE	2021-02-26 07:00	2	1	245.0	244.0	0.0	1.0	0.0	0.0	-1.0	1.0	0.0	242.6		242.6	0.0	0	-2.4000000000000057	-1.0	0.0	0.1213	-3.521300000000006	243.87800000000001
MUV2@DE	2021-02-26 08:00	1	1	244.0	245.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.0	0.0	0.0	1.0	244.87750000000003
MUV2@DE	2021-02-26 09:00	1	1	245.0	244.32	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.6800000000000068	0.0	0.0	-0.6800000000000068	244.19784
MUV2@DE	2021-02-26 10:00	1	1	244.32	243.86	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.45999999999997954	0.0	0.0	-0.45999999999997954	243.73807000000002
MUV2@DE	2021-02-26 11:00	1	0	243.86	242.5	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	241.99		241.99	0.0	0	-1.8700000000000045	-0.0	0.0	0.120995	-1.9909950000000045	0.0
MUV2@DE	2021-02-26 15:00	0	0	242.5	242.23	1.0	1.0	0.0	1.0	0.0	0.0	242.31	242.23	242.31	242.23	0.0	-0.0800000000000125	0	-0.0	0.0	0.24226999999999999	-0.3222700000000125	0.0
ADS@DE	2020-12-28 11:00	0	1	296.9	296.9	1.0	0.0	0.0	0.0	1.0	0	296.8	0.0	296.8		0.0	0	0.0999999999999659	0.0	0.0	0.1484	-0.04840000000003411	296.75155
ADS@DE	2020-12-28 12:00	1	1	296.9	297.29	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.3900000000000432	0.0	0.0	0.3900000000000432	297.14135500000003
ADS@DE	2020-12-28 13:00	1	1	297.29	297.05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.2400000000000091	0.0	0.0	-0.2400000000000091	296.901475
ADS@DE	2020-12-28 14:00	1	1	297.05	297.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.44999999999998863	0.0	0.0	0.44999999999998863	297.35125
ADS@DE	2020-12-28 15:00	1	1	297.5	297.88	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.37999999999999545	0.0	0.0	0.37999999999999545	297.73106
ADS@DE	2020-12-28 16:00	1	1	297.88	299.3	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.420000000000016	0.0	0.0	1.420000000000016	299.15035
ADS@DE	2020-12-29 07:00	1	1	299.3	299.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.19999999999998863	0.0	0.0	0.19999999999998863	299.35025
ADS@DE	2020-12-29 08:00	1	1	299.5	302.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	2.5	0.0	0.0	2.5	301.849
ADS@DE	2020-12-29 09:00	1	1	302.0	300.79	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.2099999999999795	0.0	0.0	-1.2099999999999795	300.639605
ADS@DE	2020-12-29 10:00	1	1	300.79	301.71	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.9199999999999591	0.0	0.0	0.9199999999999591	301.559145
ADS@DE	2020-12-29 11:00	1	1	301.71	301.8	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.09000000000003183	0.0	0.0	0.09000000000003183	301.64910000000003
ADS@DE	2020-12-29 12:00	1	1	301.8	301.4	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.4000000000000341	0.0	0.0	-0.4000000000000341	301.2493
ADS@DE	2020-12-29 13:00	1	1	301.4	301.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.39999999999997726	0.0	0.0	-0.39999999999997726	300.84950000000003
ADS@DE	2020-12-29 14:00	1	1	301.0	299.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.5	0.0	0.0	-1.5	299.35025
ADS@DE	2020-12-29 15:00	1	1	299.5	299.11	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.38999999999998636	0.0	0.0	-0.38999999999998636	298.96044500000005
ADS@DE	2020-12-29 16:00	1	1	299.11	299.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.38999999999998636	0.0	0.0	0.38999999999998636	299.35025
ADS@DE	2020-12-30 07:00	1	1	299.5	299.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	299.35025
ADS@DE	2020-12-30 08:00	1	1	299.5	297.91	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.589999999999975	0.0	0.0	-1.589999999999975	297.761045
ADS@DE	2020-12-30 09:00	1	1	297.91	298.71	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.7999999999999545	0.0	0.0	0.7999999999999545	298.560645
ADS@DE	2020-12-30 10:00	1	1	298.71	299.82	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.1100000000000136	0.0	0.0	1.1100000000000136	299.67009
ADS@DE	2020-12-30 11:00	1	1	299.82	298.53	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.2900000000000205	0.0	0.0	-1.2900000000000205	298.380735
ADS@DE	2020-12-30 12:00	1	1	298.53	298.4	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.12999999999999545	0.0	0.0	-0.12999999999999545	298.25079999999997
ADS@DE	2020-12-30 13:00	1	1	298.4	297.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.3999999999999773	0.0	0.0	-1.3999999999999773	296.85150000000004
ADS@DE	2020-12-30 14:00	1	1	297.0	296.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.0	0.0	0.0	-1.0	295.85200000000003
ADS@DE	2020-12-30 15:00	1	1	296.0	299.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	3.0	0.0	0.0	3.0	298.8505
ADS@DE	2020-12-30 16:00	1	1	299.0	299.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	298.8505
ADS@DE	2021-01-04 07:00	1	1	299.0	299.85	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.8500000000000227	0.0	0.0	0.8500000000000227	299.700075
ADS@DE	2021-01-04 08:00	1	0	299.85	295.8	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	299.5		299.5	0.0	0	-0.35000000000002274	-0.0	0.0	0.14975	-0.49975000000002273	0.0
ADS@DE	2021-02-15 13:00	0	1	295.8	296.0	1.0	0.0	0.0	0.0	1.0	0	295.4	0.0	295.4		0.0	0	0.6000000000000227	0.0	0.0	0.1477	0.45230000000002274	295.85200000000003
ADS@DE	2021-02-15 14:00	1	1	296.0	296.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.10000000000002274	0.0	0.0	0.10000000000002274	295.95195
ADS@DE	2021-02-15 15:00	1	1	296.1	297.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.8999999999999773	0.0	0.0	0.8999999999999773	296.85150000000004
ADS@DE	2021-02-15 16:00	1	1	297.0	297.7	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.6999999999999886	0.0	0.0	0.6999999999999886	297.55115
ADS@DE	2021-02-16 07:00	1	1	297.7	296.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.1999999999999886	0.0	0.0	-1.1999999999999886	296.35175000000004
ADS@DE	2021-02-16 08:00	1	1	296.5	293.4	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-3.1000000000000227	0.0	0.0	-3.1000000000000227	293.25329999999997
ADS@DE	2021-02-16 09:00	1	0	293.4	293.6	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	293.29		293.29	0.0	0	-0.1099999999999568	0.0	0.0	0.14664500000000003	-0.2566449999999568	0.0
ADS@DE	2021-02-19 09:00	0	1	293.6	294.7	1.0	0.0	0.0	0.0	1.0	0	295.61	0.0	295.61		0.0	0	-0.910000000000025	0.0	0.0	0.14780500000000002	-1.057805000000025	294.55265
ADS@DE	2021-02-19 10:00	1	1	294.7	293.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.7099999999999795	0.0	0.0	-0.7099999999999795	293.843005
ADS@DE	2021-02-19 11:00	1	1	293.99	294.9	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.9099999999999682	0.0	0.0	0.9099999999999682	294.75255
ADS@DE	2021-02-19 12:00	1	1	294.9	294.95	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.05000000000001137	0.0	0.0	0.05000000000001137	294.802525
ADS@DE	2021-02-19 13:00	1	1	294.95	294.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.44999999999998863	0.0	0.0	-0.44999999999998863	294.35275
ADS@DE	2021-02-19 14:00	1	1	294.5	293.9	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.6000000000000227	0.0	0.0	-0.6000000000000227	293.75305
ADS@DE	2021-02-19 15:00	1	1	293.9	293.8	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.0999999999999659	0.0	0.0	-0.0999999999999659	293.65310000000005
ADS@DE	2021-02-19 16:00	1	1	293.8	295.6	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.8000000000000114	0.0	0.0	1.8000000000000114	295.45220000000006
ADS@DE	2021-02-22 07:00	1	1	295.6	293.4	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-2.2000000000000455	0.0	0.0	-2.2000000000000455	293.25329999999997
ADS@DE	2021-02-22 08:00	1	1	293.4	289.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-4.2999999999999545	0.0	0.0	-4.2999999999999545	288.95545000000004
ADS@DE	2021-02-22 09:00	1	1	289.1	291.33	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	2.2299999999999613	0.0	0.0	2.2299999999999613	291.184335
ADS@DE	2021-02-22 10:00	1	1	291.33	290.4	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.9300000000000068	0.0	0.0	-0.9300000000000068	290.2548
ADS@DE	2021-02-22 11:00	1	1	290.4	293.81	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	3.410000000000025	0.0	0.0	3.410000000000025	293.663095
ADS@DE	2021-02-22 12:00	1	1	293.81	292.23	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.579999999999984	0.0	0.0	-1.579999999999984	292.083885
ADS@DE	2021-02-22 13:00	1	1	292.23	291.81	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.4200000000000159	0.0	0.0	-0.4200000000000159	291.66409500000003
ADS@DE	2021-02-22 14:00	1	0	291.81	291.0	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	291.4		291.4	0.0	0	-0.410000000000025	-0.0	0.0	0.1457	-0.555700000000025	0.0
ADS@DE	2021-02-23 07:00	0	1	291.0	291.9	1.0	0.0	0.0	0.0	1.0	0	292.3	0.0	292.3		0.0	0	-0.4000000000000341	0.0	0.0	0.14615	-0.5461500000000341	291.75405
ADS@DE	2021-02-23 08:00	1	1	291.9	293.3	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.400000000000034	0.0	0.0	1.400000000000034	293.15335000000005
ADS@DE	2021-02-23 09:00	1	1	293.3	289.72	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-3.579999999999984	0.0	0.0	-3.579999999999984	289.57514000000003
ADS@DE	2021-02-23 10:00	1	1	289.72	287.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-2.5200000000000387	0.0	0.0	-2.5200000000000387	287.0564
ADS@DE	2021-02-23 11:00	1	1	287.2	288.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.3000000000000114	0.0	0.0	1.3000000000000114	288.35575
ADS@DE	2021-02-23 12:00	1	1	288.5	287.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.0	0.0	0.0	-1.0	287.35625
ADS@DE	2021-02-23 13:00	1	1	287.5	289.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	2.0	0.0	0.0	2.0	289.35525
ADS@DE	2021-02-23 14:00	1	1	289.5	287.8	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.6999999999999886	0.0	0.0	-1.6999999999999886	287.65610000000004
ADS@DE	2021-02-23 15:00	1	1	287.8	289.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.3000000000000114	0.0	0.0	1.3000000000000114	288.95545000000004
ADS@DE	2021-02-23 16:00	1	1	289.1	290.6	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.5	0.0	0.0	1.5	290.45470000000006
ADS@DE	2021-02-24 07:00	1	1	290.6	289.15	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.4500000000000455	0.0	0.0	-1.4500000000000455	289.005425
ADS@DE	2021-02-24 08:00	1	1	289.15	291.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.9500000000000455	0.0	0.0	1.9500000000000455	290.95445000000007
ADS@DE	2021-02-24 09:00	1	1	291.1	293.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.8999999999999773	0.0	0.0	1.8999999999999773	292.8535
ADS@DE	2021-02-24 10:00	1	1	293.0	292.9	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.10000000000002274	0.0	0.0	-0.10000000000002274	292.75355
ADS@DE	2021-02-24 11:00	1	1	292.9	290.7	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-2.1999999999999886	0.0	0.0	-2.1999999999999886	290.55465
ADS@DE	2021-02-24 12:00	1	1	290.7	290.8	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.10000000000002274	0.0	0.0	0.10000000000002274	290.6546
ADS@DE	2021-02-24 13:00	1	1	290.8	290.3	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.5	0.0	0.0	-0.5	290.15485
ADS@DE	2021-02-24 14:00	1	1	290.3	289.9	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.4000000000000341	0.0	0.0	-0.4000000000000341	289.75505
ADS@DE	2021-02-24 15:00	1	0	289.9	288.2	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	289.38		289.38	0.0	0	-0.5199999999999818	-0.0	0.0	0.14469	-0.6646899999999818	0.0
ADS@DE	2021-02-26 07:00	0	1	288.2	290.5	1.0	0.0	0.0	0.0	1.0	0	280.0	0.0	280.0		0.0	0	10.5	0.0	0.0	0.14	10.36	290.35475
ADS@DE	2021-02-26 08:00	1	1	290.5	292.7	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	2.1999999999999886	0.0	0.0	2.1999999999999886	292.55365
ADS@DE	2021-02-26 09:00	1	1	292.7	292.3	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.39999999999997726	0.0	0.0	-0.39999999999997726	292.15385000000003
ADS@DE	2021-02-26 10:00	1	1	292.3	291.8	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.5	0.0	0.0	-0.5	291.6541
ADS@DE	2021-02-26 11:00	1	1	291.8	290.26	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.5400000000000205	0.0	0.0	-1.5400000000000205	290.11487
ADS@DE	2021-02-26 12:00	1	1	290.26	291.26	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.0	0.0	0.0	1.0	291.11437
ADS@DE	2021-02-26 13:00	1	1	291.26	290.86	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.39999999999997726	0.0	0.0	-0.39999999999997726	290.71457000000004
ADS@DE	2021-02-26 14:00	1	1	290.86	291.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.339999999999975	0.0	0.0	0.339999999999975	291.0544
ADS@DE	2021-02-26 15:00	1	1	291.2	289.9	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.3000000000000114	0.0	0.0	-1.3000000000000114	289.75505
ADS@DE	2021-02-26 16:00	1	1	289.9	288.9	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.0	0.0	0.0	-1.0	288.75554999999997
ADS@DE	2021-03-01 07:00	1	1	288.9	291.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	2.2000000000000455	0.0	0.0	2.2000000000000455	290.95445000000007
ADS@DE	2021-03-01 08:00	1	1	291.1	294.6	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	3.5	0.0	0.0	3.5	294.45270000000005
ADS@DE	2021-03-01 09:00	1	1	294.6	295.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.5	0.0	0.0	0.5	294.95245000000006
ADS@DE	2021-03-01 10:00	1	1	295.1	293.8	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.3000000000000114	0.0	0.0	-1.3000000000000114	293.65310000000005
ADS@DE	2021-03-01 11:00	1	1	293.8	292.59	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.2100000000000364	0.0	0.0	-1.2100000000000364	292.44370499999997
ADS@DE	2021-03-01 12:00	1	2	292.59	292.6	1.0	0.0	0.0	0.0	1.0	1	292.6	0.0	292.6		0.0	0	0.0	0.010000000000047748	0.0	0.1463	-0.13629999999995226	584.9074
ADS@DE	2021-03-01 13:00	2	2	292.6	293.5	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0			0.0	0	0	1.7999999999999545	0.0	0.0	1.7999999999999545	586.7065
ADS@DE	2021-03-01 14:00	2	3	293.5	292.7	4.0	3.0	0.0	3.0	1.0	2	1172.01	878.7800000000001	293.0025	292.9266666666667	0.0	-0.22749999999996362	-0.3025000000000091	-1.6000000000000227	0.0	1.025395	-3.1553949999999955	877.66095
ADS@DE	2021-03-01 15:00	3	3	292.7	294.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	3.900000000000034	0.0	0.0	3.900000000000034	881.5590000000001
ADS@DE	2021-03-01 16:00	3	3	294.0	294.2	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.5999999999999659	0.0	0.0	0.5999999999999659	882.1587
ADS@DE	2021-03-02 07:00	3	3	294.2	293.5	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-2.099999999999966	0.0	0.0	-2.099999999999966	880.05975
ADS@DE	2021-03-02 08:00	3	3	293.5	290.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-10.5	0.0	0.0	-10.5	869.565
ADS@DE	2021-03-02 09:00	3	3	290.0	289.51	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-1.4700000000000273	0.0	0.0	-1.4700000000000273	868.095735
ADS@DE	2021-03-02 10:00	3	3	289.51	289.53	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.05999999999994543	0.0	0.0	0.05999999999994543	868.155705
ADS@DE	2021-03-02 11:00	3	3	289.53	291.2	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	5.010000000000048	0.0	0.0	5.010000000000048	873.1632
ADS@DE	2021-03-02 12:00	3	3	291.2	291.9	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	2.099999999999966	0.0	0.0	2.099999999999966	875.26215
ADS@DE	2021-03-02 13:00	3	3	291.9	290.76	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-3.419999999999959	0.0	0.0	-3.419999999999959	871.8438600000001
ADS@DE	2021-03-02 14:00	3	3	290.76	292.2	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	4.319999999999993	0.0	0.0	4.319999999999993	876.1617
ADS@DE	2021-03-02 15:00	3	3	292.2	290.71	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-4.470000000000027	0.0	0.0	-4.470000000000027	871.6939349999999
ADS@DE	2021-03-02 16:00	3	3	290.71	290.2	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-1.5299999999999727	0.0	0.0	-1.5299999999999727	870.1646999999999
ADS@DE	2021-03-03 07:00	3	3	290.2	291.11	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	2.730000000000075	0.0	0.0	2.730000000000075	872.8933350000001
ADS@DE	2021-03-03 08:00	3	3	291.11	289.43	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-5.0400000000000205	0.0	0.0	-5.0400000000000205	867.855855
ADS@DE	2021-03-03 09:00	3	3	289.43	291.5	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	6.2099999999999795	0.0	0.0	6.2099999999999795	874.06275
ADS@DE	2021-03-03 10:00	3	3	291.5	291.29	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-0.6299999999999386	0.0	0.0	-0.6299999999999386	873.4330650000002
ADS@DE	2021-03-03 11:00	3	3	291.29	291.4	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.3299999999998704	0.0	0.0	0.3299999999998704	873.7629
ADS@DE	2021-03-03 12:00	3	3	291.4	291.51	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.3300000000000409	0.0	0.0	0.3300000000000409	874.0927350000001
ADS@DE	2021-03-03 13:00	3	3	291.51	287.65	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-11.580000000000041	0.0	0.0	-11.580000000000041	862.518525
ADS@DE	2021-03-03 14:00	3	3	287.65	287.8	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.4500000000001023	0.0	0.0	0.4500000000001023	862.9683000000001
ADS@DE	2021-03-03 15:00	3	3	287.8	287.22	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-1.7399999999999523	0.0	0.0	-1.7399999999999523	861.2291700000002
ADS@DE	2021-03-03 16:00	3	3	287.22	289.5	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	6.839999999999918	0.0	0.0	6.839999999999918	868.0657500000001
ADS@DE	2021-03-04 07:00	3	3	289.5	287.9	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-4.800000000000068	0.0	0.0	-4.800000000000068	863.26815
ADS@DE	2021-03-04 08:00	3	3	287.9	285.81	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	-6.269999999999925	0.0	0.0	-6.269999999999925	857.0012850000002
ADS@DE	2021-03-04 09:00	3	3	285.81	285.81	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	857.0012850000002
ADS@DE	2021-03-04 10:00	3	3	285.81	285.9	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0			0.0	0	0	0.26999999999992497	0.0	0.0	0.26999999999992497	857.27115
