ticker	t	n_	n	p_	p	n_buy	n_sell	n_dvdnd	n_cmpns	n_delta	n_hld	cst_buy	cst_sell	prc_b	prc_s	v_dividend	prft_cmpns	prft_delta	prft_hld	prft_dvdnd	fee	profit	value
EUR_RUB__TOM	2020-11-11 18:00	185	185	90.4875	90.6	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	20.812499999999474	0.0	0.0	20.812499999999474	16752.6195
EUR_RUB__TOM	2020-11-11 19:00	185	185	90.6	90.7375	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	25.437500000000526	0.0	0.0	25.437500000000526	16778.04428125
EUR_RUB__TOM	2020-11-11 20:00	185	185	90.7375	90.805	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	12.487500000001788	0.0	0.0	12.487500000001788	16790.525537500005
EUR_RUB__TOM	2020-11-12 07:00	185	185	90.805	90.8775	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	13.412499999998317	0.0	0.0	13.412499999998317	16803.931331249998
EUR_RUB__TOM	2020-11-12 08:00	185	185	90.8775	90.635	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-44.86249999999863	0.0	0.0	-44.86249999999863	16759.091262500002
EUR_RUB__TOM	2020-11-12 09:00	185	185	90.635	90.765	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	24.04999999999916	0.0	0.0	24.04999999999916	16783.1292375
EUR_RUB__TOM	2020-11-12 10:00	185	185	90.765	90.7225	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-7.862500000000736	0.0	0.0	-7.862500000000736	16775.27066875
EUR_RUB__TOM	2020-11-12 11:00	185	185	90.7225	91.13	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	75.38749999999979	0.0	0.0	75.38749999999979	16850.620475
EUR_RUB__TOM	2020-11-12 12:00	185	185	91.13	91.3875	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	47.63750000000137	0.0	0.0	47.63750000000137	16898.23415625
EUR_RUB__TOM	2020-11-12 13:00	185	185	91.3875	91.075	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-57.8125	0.0	0.0	-57.8125	16840.450562500002
EUR_RUB__TOM	2020-11-12 14:00	185	185	91.075	91.0	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-13.875000000000526	0.0	0.0	-13.875000000000526	16826.5825
EUR_RUB__TOM	2020-11-12 15:00	185	185	91.0	90.8575	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-26.362499999999685	0.0	0.0	-26.362499999999685	16800.23318125
EUR_RUB__TOM	2020-11-12 16:00	185	185	90.8575	91.0375	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	33.29999999999863	0.0	0.0	33.29999999999863	16833.51653125
EUR_RUB__TOM	2020-11-12 17:00	185	185	91.0375	91.095	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	10.637500000000841	0.0	0.0	10.637500000000841	16844.148712500002
EUR_RUB__TOM	2020-11-12 18:00	185	185	91.095	91.1125	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	3.2374999999996845	0.0	0.0	3.2374999999996845	16847.38459375
EUR_RUB__TOM	2020-11-12 19:00	185	185	91.1125	91.29	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	32.83750000000168	0.0	0.0	32.83750000000168	16880.205675
EUR_RUB__TOM	2020-11-12 20:00	185	185	91.29	91.26	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-5.55000000000021	0.0	0.0	-5.55000000000021	16874.658450000003
EUR_RUB__TOM	2020-11-13 07:00	185	185	91.26	91.2675	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	1.387499999998738	0.0	0.0	1.387499999998738	16876.04525625
EUR_RUB__TOM	2020-11-13 08:00	185	185	91.2675	91.305	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	6.937500000001577	0.0	0.0	6.937500000001577	16882.979287500002
EUR_RUB__TOM	2020-11-13 09:00	185	185	91.305	91.365	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	11.099999999997792	0.0	0.0	11.099999999997792	16894.0737375
EUR_RUB__TOM	2020-11-13 10:00	185	185	91.365	91.67	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	56.42500000000126	0.0	0.0	56.42500000000126	16950.470525
EUR_RUB__TOM	2020-11-13 11:00	185	185	91.67	91.565	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-19.425000000000736	0.0	0.0	-19.425000000000736	16931.055237499997
EUR_RUB__TOM	2020-11-13 12:00	185	185	91.565	91.7175	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	28.21250000000063	0.0	0.0	28.21250000000063	16959.25363125
EUR_RUB__TOM	2020-11-13 13:00	185	185	91.7175	91.675	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-7.862500000000736	0.0	0.0	-7.862500000000736	16951.3950625
EUR_RUB__TOM	2020-11-13 14:00	185	185	91.675	91.69	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	2.775000000000105	0.0	0.0	2.775000000000105	16954.168674999997
EUR_RUB__TOM	2020-11-13 15:00	185	185	91.69	91.745	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	10.175000000001262	0.0	0.0	10.175000000001262	16964.338587500002
EUR_RUB__TOM	2020-11-13 16:00	185	185	91.745	91.7425	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-0.46249999999957936	0.0	0.0	-0.46249999999957936	16963.876318750004
EUR_RUB__TOM	2020-11-13 17:00	185	185	91.7425	91.6225	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-22.20000000000084	0.0	0.0	-22.20000000000084	16941.687418750003
EUR_RUB__TOM	2020-11-13 18:00	185	185	91.6225	91.455	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-30.987500000000736	0.0	0.0	-30.987500000000736	16910.7154125
EUR_RUB__TOM	2020-11-13 19:00	185	185	91.455	91.6225	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	30.987500000000736	0.0	0.0	30.987500000000736	16941.687418750003
EUR_RUB__TOM	2020-11-13 20:00	185	185	91.6225	91.58	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-7.862500000000736	0.0	0.0	-7.862500000000736	16933.82885
EUR_RUB__TOM	2020-11-16 07:00	185	185	91.58	91.18	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-73.99999999999842	0.0	0.0	-73.99999999999842	16859.865850000006
EUR_RUB__TOM	2020-11-16 08:00	185	185	91.18	91.1	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-14.800000000002314	0.0	0.0	-14.800000000002314	16845.07325
EUR_RUB__TOM	2020-11-16 09:00	185	185	91.1	91.09	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0			0.0	0	0	-1.8499999999983174	0.0	0.0	-1.8499999999983174	16843.224175000003
EUR_RUB__TOM	2020-11-16 10:00	185	191	91.09	91.0	6.0	0.0	0.0	0.0	6.0	185	546.5550000000001	0.0	91.09250000000002		0.0	0	-0.5550000000000921	-16.65000000000063	0.0	0.27327750000000006	-17.478277500000722	17372.3095
EUR_RUB__TOM	2020-11-16 11:00	191	191	91.0	90.415	0.0	0.0	0.0	0.0	0.0	191.0	0.0	0.0			0.0	0	0	-111.7349999999988	0.0	0.0	-111.7349999999988	17260.6303675
EUR_RUB__TOM	2020-11-16 12:00	191	191	90.415	90.4225	0.0	0.0	0.0	0.0	0.0	191.0	0.0	0.0			0.0	0	0	1.4324999999986971	0.0	0.0	1.4324999999986971	17262.06215125
EUR_RUB__TOM	2020-11-16 13:00	191	197	90.4225	90.5575	6.0	0.0	0.0	0.0	6.0	191	543.09	0.0	90.515		0.0	0	0.2550000000000239	25.785000000000977	0.0	0.27154500000000004	25.768455000001	17830.90758625
EUR_RUB__TOM	2020-11-16 14:00	197	197	90.5575	90.705	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	29.057499999998768	0.0	0.0	29.057499999998768	17859.9505575
EUR_RUB__TOM	2020-11-16 15:00	197	197	90.705	90.425	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-55.160000000000224	0.0	0.0	-55.160000000000224	17804.8181375
EUR_RUB__TOM	2020-11-16 16:00	197	197	90.425	90.5425	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	23.147500000001344	0.0	0.0	23.147500000001344	17827.954063750003
EUR_RUB__TOM	2020-11-16 17:00	197	197	90.5425	90.41	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-26.102500000001456	0.0	0.0	-26.102500000001456	17801.864615000002
EUR_RUB__TOM	2020-11-16 18:00	197	197	90.41	90.325	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-16.744999999998768	0.0	0.0	-16.744999999998768	17785.127987500004
EUR_RUB__TOM	2020-11-16 19:00	197	197	90.325	90.2675	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-11.327500000000896	0.0	0.0	-11.327500000000896	17773.80615125
EUR_RUB__TOM	2020-11-16 20:00	197	197	90.2675	90.2175	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-9.84999999999944	0.0	0.0	-9.84999999999944	17763.96107625
EUR_RUB__TOM	2020-11-17 07:00	197	197	90.2175	90.375	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	31.027499999999776	0.0	0.0	31.027499999999776	17794.9730625
EUR_RUB__TOM	2020-11-17 08:00	197	197	90.375	90.835	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	90.61999999999877	0.0	0.0	90.61999999999877	17885.5477525
EUR_RUB__TOM	2020-11-17 09:00	197	197	90.835	90.9	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	12.805000000002352	0.0	0.0	12.805000000002352	17898.346350000003
EUR_RUB__TOM	2020-11-17 10:00	197	197	90.9	90.8425	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-11.327500000000896	0.0	0.0	-11.327500000000896	17887.024513750002
EUR_RUB__TOM	2020-11-17 11:00	197	197	90.8425	90.7975	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-8.865000000000336	0.0	0.0	-8.865000000000336	17878.16394625
EUR_RUB__TOM	2020-11-17 12:00	197	197	90.7975	90.5875	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-41.36999999999877	0.0	0.0	-41.36999999999877	17836.814631250003
EUR_RUB__TOM	2020-11-17 13:00	197	197	90.5875	90.87	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	55.652499999999776	0.0	0.0	55.652499999999776	17892.439305
EUR_RUB__TOM	2020-11-17 14:00	197	197	90.87	90.65	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-43.339999999999776	0.0	0.0	-43.339999999999776	17849.120975000005
EUR_RUB__TOM	2020-11-17 15:00	197	197	90.65	90.6675	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	3.447499999999664	0.0	0.0	3.447499999999664	17852.566751250004
EUR_RUB__TOM	2020-11-17 16:00	197	197	90.6675	90.53	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-27.08750000000056	0.0	0.0	-27.08750000000056	17825.492795000002
EUR_RUB__TOM	2020-11-17 17:00	197	197	90.53	90.425	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-20.685000000000784	0.0	0.0	-20.685000000000784	17804.8181375
EUR_RUB__TOM	2020-11-17 18:00	197	197	90.425	90.53	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	20.685000000000784	0.0	0.0	20.685000000000784	17825.492795000002
EUR_RUB__TOM	2020-11-17 19:00	197	197	90.53	90.48	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-9.84999999999944	0.0	0.0	-9.84999999999944	17815.64772
EUR_RUB__TOM	2020-11-17 20:00	197	197	90.48	90.45	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-5.910000000000224	0.0	0.0	-5.910000000000224	17809.740675
EUR_RUB__TOM	2020-11-18 07:00	197	197	90.45	90.2325	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-42.847500000000224	0.0	0.0	-42.847500000000224	17766.91459875
EUR_RUB__TOM	2020-11-18 08:00	197	197	90.2325	90.04	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-37.922499999999104	0.0	0.0	-37.922499999999104	17729.01106
EUR_RUB__TOM	2020-11-18 09:00	197	197	90.04	89.915	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-24.625	0.0	0.0	-24.625	17704.398372500003
EUR_RUB__TOM	2020-11-18 10:00	197	197	89.915	89.8025	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-22.16250000000224	0.0	0.0	-22.16250000000224	17682.24695375
EUR_RUB__TOM	2020-11-18 11:00	197	197	89.8025	89.9225	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	23.640000000000896	0.0	0.0	23.640000000000896	17705.87513375
EUR_RUB__TOM	2020-11-18 12:00	197	197	89.9225	90.0125	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	17.730000000000672	0.0	0.0	17.730000000000672	17723.596268750003
EUR_RUB__TOM	2020-11-18 13:00	197	197	90.0125	90.0625	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	9.84999999999944	0.0	0.0	9.84999999999944	17733.44134375
EUR_RUB__TOM	2020-11-18 14:00	197	197	90.0625	90.205	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	28.072499999999664	0.0	0.0	28.072499999999664	17761.4998075
EUR_RUB__TOM	2020-11-18 15:00	197	197	90.205	90.16	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-8.865000000000336	0.0	0.0	-8.865000000000336	17752.63924
EUR_RUB__TOM	2020-11-18 16:00	197	197	90.16	90.05	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-21.669999999999888	0.0	0.0	-21.669999999999888	17730.980075
EUR_RUB__TOM	2020-11-18 17:00	197	197	90.05	90.0925	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	8.372500000000784	0.0	0.0	8.372500000000784	17739.34838875
EUR_RUB__TOM	2020-11-18 18:00	197	197	90.0925	90.055	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	-7.38749999999888	0.0	0.0	-7.38749999999888	17731.964582500004
EUR_RUB__TOM	2020-11-18 19:00	197	197	90.055	90.08	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	4.92499999999832	0.0	0.0	4.92499999999832	17736.88712
EUR_RUB__TOM	2020-11-18 20:00	197	197	90.08	90.1825	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	20.192500000001232	0.0	0.0	20.192500000001232	17757.06952375
EUR_RUB__TOM	2020-11-19 07:00	197	197	90.1825	90.4175	0.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0			0.0	0	0	46.29499999999989	0.0	0.0	46.29499999999989	17803.341376250002
EUR_RUB__TOM	2020-11-19 08:00	197	51	90.4175	90.47	0.0	146.0	0.0	0.0	-146.0	51.0	0.0	13195.845		90.3825	0.0	0	-5.110000000001577	2.677499999999739	0.0	6.5979225	-9.030422500001837	4611.663015
EUR_RUB__TOM	2020-11-19 09:00	51	51	90.47	90.525	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	2.805000000000348	0.0	0.0	2.805000000000348	4614.466612500001
EUR_RUB__TOM	2020-11-19 10:00	51	51	90.525	90.435	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-4.590000000000174	0.0	0.0	-4.590000000000174	4609.8789075
EUR_RUB__TOM	2020-11-19 11:00	51	51	90.435	90.3575	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-3.952500000000029	0.0	0.0	-3.952500000000029	4605.928383750001
EUR_RUB__TOM	2020-11-19 12:00	51	51	90.3575	90.3025	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-2.805000000000348	0.0	0.0	-2.805000000000348	4603.12478625
EUR_RUB__TOM	2020-11-19 13:00	51	51	90.3025	90.31	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	0.38250000000037687	0.0	0.0	0.38250000000037687	4603.507095000001
EUR_RUB__TOM	2020-11-19 14:00	51	51	90.31	90.365	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	2.804999999999623	0.0	0.0	2.804999999999623	4606.3106925
EUR_RUB__TOM	2020-11-19 15:00	51	51	90.365	90.3875	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	1.1475000000004059	0.0	0.0	1.1475000000004059	4607.45761875
EUR_RUB__TOM	2020-11-19 16:00	51	51	90.3875	90.38	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-0.38250000000037687	0.0	0.0	-0.38250000000037687	4607.07531
EUR_RUB__TOM	2020-11-19 17:00	51	51	90.38	90.41	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	1.530000000000058	0.0	0.0	1.530000000000058	4608.604545
EUR_RUB__TOM	2020-11-19 18:00	51	51	90.41	90.38	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-1.530000000000058	0.0	0.0	-1.530000000000058	4607.07531
EUR_RUB__TOM	2020-11-19 19:00	51	51	90.38	90.3275	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-2.677499999999739	0.0	0.0	-2.677499999999739	4604.399148750001
EUR_RUB__TOM	2020-11-19 20:00	51	51	90.3275	90.3375	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	0.5100000000002609	0.0	0.0	0.5100000000002609	4604.908893750001
EUR_RUB__TOM	2020-11-20 07:00	51	51	90.3375	90.345	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	0.3824999999996521	0.0	0.0	0.3824999999996521	4605.2912025000005
EUR_RUB__TOM	2020-11-20 08:00	51	51	90.345	90.395	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	2.549999999999855	0.0	0.0	2.549999999999855	4607.8399275
EUR_RUB__TOM	2020-11-20 09:00	51	51	90.395	90.3975	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	0.12749999999988404	0.0	0.0	0.12749999999988404	4607.96736375
EUR_RUB__TOM	2020-11-20 10:00	51	51	90.3975	90.2	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-10.072499999999536	0.0	0.0	-10.072499999999536	4597.8999
EUR_RUB__TOM	2020-11-20 11:00	51	51	90.2	90.3025	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	5.227499999999594	0.0	0.0	5.227499999999594	4603.12478625
EUR_RUB__TOM	2020-11-20 12:00	51	51	90.3025	90.355	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	2.677500000000464	0.0	0.0	2.677500000000464	4605.800947500001
EUR_RUB__TOM	2020-11-20 13:00	51	51	90.355	90.3375	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-0.892499999999913	0.0	0.0	-0.892499999999913	4604.908893750001
EUR_RUB__TOM	2020-11-20 14:00	51	51	90.3375	90.3975	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	3.059999999999391	0.0	0.0	3.059999999999391	4607.96736375
EUR_RUB__TOM	2020-11-20 15:00	51	51	90.3975	90.215	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-9.307499999999507	0.0	0.0	-9.307499999999507	4598.6645175
EUR_RUB__TOM	2020-11-20 16:00	51	51	90.215	90.345	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	6.629999999999768	0.0	0.0	6.629999999999768	4605.2912025000005
EUR_RUB__TOM	2020-11-20 17:00	51	51	90.345	90.3625	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	0.892499999999913	0.0	0.0	0.892499999999913	4606.18325625
EUR_RUB__TOM	2020-11-20 18:00	51	51	90.3625	90.3625	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	4606.18325625
EUR_RUB__TOM	2020-11-20 19:00	51	51	90.3625	90.38	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	0.892499999999913	0.0	0.0	0.892499999999913	4607.07531
EUR_RUB__TOM	2020-11-20 20:00	51	51	90.38	90.38	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	4607.07531
EUR_RUB__TOM	2020-11-23 07:00	51	51	90.38	89.7525	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-32.002499999999884	0.0	0.0	-32.002499999999884	4575.08881125
EUR_RUB__TOM	2020-11-23 08:00	51	51	89.7525	89.91	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	8.032499999999942	0.0	0.0	8.032499999999942	4583.117295
EUR_RUB__TOM	2020-11-23 09:00	51	51	89.91	90.145	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	11.984999999999971	0.0	0.0	11.984999999999971	4595.0963025
EUR_RUB__TOM	2020-11-23 10:00	51	51	90.145	90.3325	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	9.5625	0.0	0.0	9.5625	4604.6540212499995
EUR_RUB__TOM	2020-11-23 11:00	51	51	90.3325	90.3525	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	1.0200000000005218	0.0	0.0	1.0200000000005218	4605.67351125
EUR_RUB__TOM	2020-11-23 12:00	51	51	90.3525	90.355	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	0.12749999999988404	0.0	0.0	0.12749999999988404	4605.800947500001
EUR_RUB__TOM	2020-11-23 13:00	51	51	90.355	90.2775	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-3.952500000000029	0.0	0.0	-3.952500000000029	4601.85042375
EUR_RUB__TOM	2020-11-23 14:00	51	51	90.2775	90.3775	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	5.09999999999971	0.0	0.0	5.09999999999971	4606.947873749999
EUR_RUB__TOM	2020-11-23 15:00	51	51	90.3775	90.3525	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-1.2749999999995651	0.0	0.0	-1.2749999999995651	4605.67351125
EUR_RUB__TOM	2020-11-23 16:00	51	51	90.3525	90.195	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-8.032500000000667	0.0	0.0	-8.032500000000667	4597.6450275
EUR_RUB__TOM	2020-11-23 17:00	51	51	90.195	90.2875	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	4.717500000000058	0.0	0.0	4.717500000000058	4602.3601687499995
EUR_RUB__TOM	2020-11-23 18:00	51	51	90.2875	90.3	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	0.637500000000145	0.0	0.0	0.637500000000145	4602.997350000001
EUR_RUB__TOM	2020-11-23 19:00	51	51	90.3	90.2125	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-4.462499999999565	0.0	0.0	-4.462499999999565	4598.5370812500005
EUR_RUB__TOM	2020-11-23 20:00	51	51	90.2125	90.2	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-0.637500000000145	0.0	0.0	-0.637500000000145	4597.8999
EUR_RUB__TOM	2020-11-24 07:00	51	51	90.2	89.8775	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-16.44750000000026	0.0	0.0	-16.44750000000026	4581.46062375
EUR_RUB__TOM	2020-11-24 08:00	51	51	89.8775	90.135	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	13.132500000000377	0.0	0.0	13.132500000000377	4594.586557500001
EUR_RUB__TOM	2020-11-24 09:00	51	51	90.135	90.2125	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	3.952500000000029	0.0	0.0	3.952500000000029	4598.5370812500005
EUR_RUB__TOM	2020-11-24 10:00	51	51	90.2125	90.31	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	4.972499999999826	0.0	0.0	4.972499999999826	4603.507095000001
EUR_RUB__TOM	2020-11-24 11:00	51	51	90.31	90.1725	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-7.012500000000145	0.0	0.0	-7.012500000000145	4596.49810125
EUR_RUB__TOM	2020-11-24 12:00	51	51	90.1725	90.2475	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	3.825000000000145	0.0	0.0	3.825000000000145	4600.321188750001
EUR_RUB__TOM	2020-11-24 13:00	51	51	90.2475	90.1075	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-7.140000000000029	0.0	0.0	-7.140000000000029	4593.184758750001
EUR_RUB__TOM	2020-11-24 14:00	51	51	90.1075	90.0675	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-2.040000000000319	0.0	0.0	-2.040000000000319	4591.14577875
EUR_RUB__TOM	2020-11-24 15:00	51	51	90.0675	90.0025	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-3.314999999999884	0.0	0.0	-3.314999999999884	4587.83243625
EUR_RUB__TOM	2020-11-24 16:00	51	51	90.0025	89.75	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-12.877499999999884	0.0	0.0	-12.877499999999884	4574.961375
EUR_RUB__TOM	2020-11-24 17:00	51	51	89.75	89.6225	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-6.502499999999884	0.0	0.0	-6.502499999999884	4568.46212625
EUR_RUB__TOM	2020-11-24 18:00	51	51	89.6225	89.78	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	8.032499999999942	0.0	0.0	8.032499999999942	4576.49061
EUR_RUB__TOM	2020-11-24 19:00	51	51	89.78	89.72	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0			0.0	0	0	-3.060000000000116	0.0	0.0	-3.060000000000116	4573.432140000001
