ticker	t	n_	n	p_	p	n_buy	n_sell	n_dvdnd	n_cmpns	n_delta	n_hld	cst_buy	cst_sell	prc_b	prc_s	v_dividend	prft_cmpns	prft_delta	prft_hld	prft_dvdnd	fee	profit	value
RUGR	2021-02-19 10:00	300	300	15.892	14.796	0.0	0.0	0.0	0.0	0.0	300.0	0.0	0.0			0.0	0	0	-328.8	0.0	0.0	-328.8	4436.5806
RUGR	2021-02-19 11:00	300	300	14.796	13.682	0.0	0.0	0.0	0.0	0.0	300.0	0.0	0.0			0.0	0	0	-334.1999999999997	0.0	0.0	-334.1999999999997	4102.547700000001
RUGR	2021-02-19 12:00	300	300	13.682	11.528	0.0	0.0	0.0	0.0	0.0	300.0	0.0	0.0			0.0	0	0	-646.1999999999999	0.0	0.0	-646.1999999999999	3456.6708000000003
RUGR	2021-02-19 13:00	300	300	11.528	12.234	0.0	0.0	0.0	0.0	0.0	300.0	0.0	0.0			0.0	0	0	211.79999999999984	0.0	0.0	211.79999999999984	3668.3649
RUGR	2021-02-19 14:00	300	300	12.234	12.056	0.0	0.0	0.0	0.0	0.0	300.0	0.0	0.0			0.0	0	0	-53.40000000000025	0.0	0.0	-53.40000000000025	3614.9916
RUGR	2021-02-19 15:00	300	100	12.056	10.83	0.0	200.0	0.0	0.0	-200.0	100.0	0.0	2413.3800000000006		12.066900000000002	0.0	0	2.1800000000006037	-122.59999999999991	0.0	1.2066900000000003	-121.6266899999993	1082.4585
RUGR	2021-02-19 16:00	100	100	10.83	10.83	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	1082.4585
RUGR	2021-02-19 17:00	100	100	10.83	10.83	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	1082.4585
RUGR	2021-02-19 18:00	100	100	10.83	10.83	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	1082.4585
RUGR	2021-02-19 19:00	100	100	10.83	10.83	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	1082.4585
RUGR	2021-02-19 20:00	100	100	10.83	10.83	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	1082.4585
RUGR	2021-02-20 07:00	100	40	10.83	11.872	0.0	60.0	0.0	0.0	-60.0	40.0	0.0	776.02		12.933666666666666	0.0	0	126.21999999999993	41.67999999999999	0.0	0.38801	167.5119899999999	474.64256
RUGR	2021-02-20 08:00	40	40	11.872	11.55	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	-12.879999999999967	0.0	0.0	-12.879999999999967	461.769
RUGR	2021-02-20 09:00	40	40	11.55	11.346	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	-8.160000000000025	0.0	0.0	-8.160000000000025	453.6130800000001
RUGR	2021-02-20 10:00	40	40	11.346	11.42	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	2.9599999999999937	0.0	0.0	2.9599999999999937	456.57160000000005
RUGR	2021-02-20 11:00	40	40	11.42	11.2	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	-8.800000000000026	0.0	0.0	-8.800000000000026	447.776
RUGR	2021-02-20 12:00	40	40	11.2	11.04	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	-6.400000000000006	0.0	0.0	-6.400000000000006	441.37919999999997
RUGR	2021-02-20 13:00	40	40	11.04	11.436	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	15.840000000000032	0.0	0.0	15.840000000000032	457.21128000000004
RUGR	2021-02-20 14:00	40	40	11.436	11.304	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	-5.279999999999987	0.0	0.0	-5.279999999999987	451.93392000000006
RUGR	2021-02-20 15:00	40	40	11.304	11.28	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	-0.9600000000000364	0.0	0.0	-0.9600000000000364	450.9744
RUGR	2021-02-20 16:00	40	40	11.28	11.28	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	450.9744
RUGR	2021-02-20 17:00	40	40	11.28	11.28	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	450.9744
RUGR	2021-02-20 18:00	40	40	11.28	11.28	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	450.9744
RUGR	2021-02-20 19:00	40	40	11.28	11.28	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	450.9744
RUGR	2021-02-20 20:00	40	40	11.28	11.28	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	450.9744
RUGR	2021-02-22 07:00	40	0	11.28	11.06	0.0	40.0	0.0	0.0	-40.0	0.0	0.0	459.6		11.49	0.0	0	8.400000000000034	-0.0	0.0	0.2298	8.170200000000033	0.0
RUGR	2021-02-25 07:00	0	70	11.06	10.136	70.0	0.0	0.0	0.0	70.0	0	709.1	0.0	10.13		0.0	0	0.41999999999989157	-0.0	0.0	0.35455000000000003	0.06544999999989154	709.16524
RUGR	2021-02-25 08:00	70	0	10.136	10.05	0.0	70.0	0.0	0.0	-70.0	0.0	0.0	706.0799999999999		10.086857142857141	0.0	0	-3.4400000000000475	-0.0	0.0	0.35303999999999996	-3.7930400000000475	0.0
RUGR	2021-02-26 07:00	0	10	10.05	10.188	10.0	0.0	0.0	0.0	10.0	0	101.19999999999999	0.0	10.12		0.0	0	0.6800000000000139	0.0	0.0	0.05059999999999999	0.629400000000014	101.82906000000001
RUGR	2021-02-26 08:00	10	0	10.188	10.18	0.0	10.0	0.0	0.0	-10.0	0.0	0.0	102.62		10.262	0.0	0	0.7399999999999984	-0.0	0.0	0.05131	0.6886899999999985	0.0
RUGR	2021-02-26 14:00	0	40	10.18	11.78	40.0	0.0	0.0	0.0	40.0	0	453.6	0.0	11.34		0.0	0	17.59999999999998	0.0	0.0	0.22680000000000003	17.37319999999998	470.9644
RUGR	2021-02-26 15:00	40	40	11.78	10.772	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	-40.319999999999965	0.0	0.0	-40.319999999999965	430.66456
RUGR	2021-02-26 16:00	40	40	10.772	10.772	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	430.66456
RUGR	2021-02-26 17:00	40	40	10.772	10.772	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	430.66456
RUGR	2021-02-26 18:00	40	40	10.772	10.772	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	430.66456
RUGR	2021-02-26 19:00	40	40	10.772	10.772	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	430.66456
RUGR	2021-02-26 20:00	40	40	10.772	10.772	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	430.66456
RUGR	2021-03-01 07:00	40	0	10.772	11.866	0.0	40.0	0.0	0.0	-40.0	0.0	0.0	468.08		11.702	0.0	0	37.19999999999999	0.0	0.0	0.23404	36.96595999999999	0.0
IRGZ	2021-01-18 07:00	0	200	12.34	12.34	200.0	0.0	0.0	0.0	200.0	0	2472.0	0.0	12.36		0.0	0	-3.9999999999999147	0.0	0.0	1.236	-5.2359999999999145	2466.766
IRGZ	2021-01-18 08:00	200	200	12.34	12.06	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	-55.99999999999987	0.0	0.0	-55.99999999999987	2410.7940000000003
IRGZ	2021-01-18 09:00	200	200	12.06	12.08	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	3.9999999999999147	0.0	0.0	3.9999999999999147	2414.792
IRGZ	2021-01-18 10:00	200	200	12.08	11.94	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	-28.000000000000114	0.0	0.0	-28.000000000000114	2386.806
IRGZ	2021-01-18 11:00	200	200	11.94	11.98	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	8.000000000000185	0.0	0.0	8.000000000000185	2394.802
IRGZ	2021-01-18 12:00	200	200	11.98	12.0	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	3.9999999999999147	0.0	0.0	3.9999999999999147	2398.8
IRGZ	2021-01-18 13:00	200	0	12.0	11.96	0.0	200.0	0.0	0.0	-200.0	0.0	0.0	2392.0		11.96	0.0	0	-7.9999999999998295	-0.0	0.0	1.196	-9.19599999999983	0.0
IRGZ	2021-01-19 09:00	0	400	11.96	12.24	400.0	0.0	0.0	0.0	400.0	0	5068.0	0.0	12.67		0.0	0	-171.9999999999999	0.0	0.0	2.5340000000000003	-174.53399999999988	4893.552000000001
IRGZ	2021-01-19 10:00	400	400	12.24	12.26	0.0	0.0	0.0	0.0	0.0	400.0	0.0	0.0			0.0	0	0	7.9999999999998295	0.0	0.0	7.9999999999998295	4901.548000000001
IRGZ	2021-01-19 11:00	400	400	12.26	12.06	0.0	0.0	0.0	0.0	0.0	400.0	0.0	0.0			0.0	0	0	-79.99999999999972	0.0	0.0	-79.99999999999972	4821.588000000001
IRGZ	2021-01-19 12:00	400	400	12.06	12.16	0.0	0.0	0.0	0.0	0.0	400.0	0.0	0.0			0.0	0	0	39.99999999999986	0.0	0.0	39.99999999999986	4861.568
IRGZ	2021-01-19 13:00	400	400	12.16	12.04	0.0	0.0	0.0	0.0	0.0	400.0	0.0	0.0			0.0	0	0	-48.0000000000004	0.0	0.0	-48.0000000000004	4813.592000000001
IRGZ	2021-01-19 14:00	400	400	12.04	12.04	0.0	0.0	0.0	0.0	0.0	400.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	4813.592000000001
IRGZ	2021-01-19 15:00	400	0	12.04	12.02	0.0	400.0	0.0	0.0	-400.0	0.0	0.0	4802.0		12.005	0.0	0	-13.999999999999346	-0.0	0.0	2.4010000000000002	-16.400999999999346	0.0
IRGZ	2021-02-02 10:00	0	200	12.02	12.04	200.0	0.0	0.0	0.0	200.0	0	2418.0	0.0	12.09		0.0	0	-10.000000000000142	0.0	0.0	1.209	-11.209000000000142	2406.7960000000003
IRGZ	2021-02-02 11:00	200	0	12.04	12.04	0.0	200.0	0.0	0.0	-200.0	0.0	0.0	2408.0		12.04	0.0	0	0.0	0.0	0.0	1.204	-1.204	0.0
IRGZ	2021-02-02 15:00	0	0	12.04	12.0	200.0	200.0	0.0	200.0	0.0	0.0	2408.0	2402.0	12.04	12.01	0.0	-5.999999999999872	0	-0.0	0.0	2.4050000000000002	-8.404999999999873	0.0
IRGZ	2021-02-24 10:00	0	100	12.0	12.44	100.0	0.0	0.0	0.0	100.0	0	1202.0	0.0	12.02		0.0	0	41.99999999999999	0.0	0.0	0.601	41.398999999999994	1243.3780000000002
IRGZ	2021-02-24 11:00	100	100	12.44	12.18	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	-25.99999999999998	0.0	0.0	-25.99999999999998	1217.391
IRGZ	2021-02-24 12:00	100	100	12.18	11.96	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	-21.999999999999886	0.0	0.0	-21.999999999999886	1195.402
IRGZ	2021-02-24 13:00	100	100	11.96	11.76	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	-20.000000000000107	0.0	0.0	-20.000000000000107	1175.412
IRGZ	2021-02-24 14:00	100	100	11.76	11.86	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	9.999999999999964	0.0	0.0	9.999999999999964	1185.4070000000002
IRGZ	2021-02-24 15:00	100	100	11.86	11.82	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	-3.9999999999999147	0.0	0.0	-3.9999999999999147	1181.409
IRGZ	2021-02-24 16:00	100	100	11.82	11.82	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	1181.409
IRGZ	2021-02-24 17:00	100	100	11.82	11.82	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	1181.409
IRGZ	2021-02-24 18:00	100	100	11.82	11.82	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	1181.409
IRGZ	2021-02-24 19:00	100	100	11.82	11.82	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	1181.409
IRGZ	2021-02-24 20:00	100	100	11.82	11.82	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	1181.409
IRGZ	2021-02-25 07:00	100	100	11.82	11.88	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	6.00000000000005	0.0	0.0	6.00000000000005	1187.4060000000002
IRGZ	2021-02-25 08:00	100	100	11.88	11.84	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	-4.000000000000092	0.0	0.0	-4.000000000000092	1183.4080000000001
IRGZ	2021-02-25 09:00	100	0	11.84	11.82	0.0	100.0	0.0	0.0	-100.0	0.0	0.0	1172.0		11.72	0.0	0	-11.999999999999922	-0.0	0.0	0.586	-12.585999999999922	0.0
PIKK	2021-01-18 12:00	0	30	608.3	608.3	30.0	0.0	0.0	0.0	30.0	0	18352.0	0.0	611.7333333333333		0.0	0	-103.00000000000182	0.0	0.0	9.176	-112.17600000000182	18239.875500000002
PIKK	2021-01-18 13:00	30	30	608.3	608.2	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0			0.0	0	0	-2.9999999999972715	0.0	0.0	-2.9999999999972715	18236.877
PIKK	2021-01-18 14:00	30	30	608.2	608.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0			0.0	0	0	-6.000000000001364	0.0	0.0	-6.000000000001364	18230.88
PIKK	2021-01-18 15:00	30	30	608.0	607.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0			0.0	0	0	-30.0	0.0	0.0	-30.0	18200.895
PIKK	2021-01-18 16:00	30	30	607.0	610.5	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0			0.0	0	0	105.0	0.0	0.0	105.0	18305.842500000002
PIKK	2021-01-18 17:00	30	0	610.5	610.9	0.0	30.0	0.0	0.0	-30.0	0.0	0.0	18312.0		610.4	0.0	0	-3.000000000000682	0.0	0.0	9.156	-12.156000000000683	0.0
PIKK	2021-01-19 08:00	0	30	610.9	631.3	30.0	0.0	0.0	0.0	30.0	0	18722.0	0.0	624.0666666666667		0.0	0	216.99999999999704	0.0	0.0	9.361	207.63899999999705	18929.5305
PIKK	2021-01-19 09:00	30	60	631.3	638.9	30.0	0.0	0.0	0.0	30.0	30	19067.0	0.0	635.5666666666667		0.0	0	99.99999999999773	228.00000000000068	0.0	9.5335	318.4664999999984	38314.833
PIKK	2021-01-19 10:00	60	60	638.9	636.3	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0			0.0	0	0	-156.00000000000136	0.0	0.0	-156.00000000000136	38158.911
PIKK	2021-01-19 11:00	60	60	636.3	636.3	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	38158.911
PIKK	2021-01-19 12:00	60	60	636.3	636.6	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0			0.0	0	0	18.000000000004093	0.0	0.0	18.000000000004093	38176.902
PIKK	2021-01-19 13:00	60	60	636.6	645.5	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0			0.0	0	0	533.9999999999986	0.0	0.0	533.9999999999986	38710.635
PIKK	2021-01-19 14:00	60	60	645.5	643.8	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0			0.0	0	0	-102.00000000000273	0.0	0.0	-102.00000000000273	38608.686
PIKK	2021-01-19 15:00	60	20	643.8	647.0	0.0	40.0	0.0	0.0	-40.0	20.0	0.0	25768.0		644.2	0.0	0	16.000000000003638	64.00000000000091	0.0	12.884	67.11600000000455	12933.53
PIKK	2021-01-19 16:00	20	20	647.0	643.1	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-77.99999999999955	0.0	0.0	-77.99999999999955	12855.569000000001
PIKK	2021-01-19 17:00	20	20	643.1	638.7	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-87.99999999999955	0.0	0.0	-87.99999999999955	12767.613000000001
PIKK	2021-01-19 18:00	20	20	638.7	641.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	45.99999999999909	0.0	0.0	45.99999999999909	12813.59
PIKK	2021-01-19 19:00	20	20	641.0	639.3	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-34.00000000000091	0.0	0.0	-34.00000000000091	12779.607
PIKK	2021-01-19 20:00	20	20	639.3	641.4	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	42.000000000000455	0.0	0.0	42.000000000000455	12821.586000000001
PIKK	2021-01-20 07:00	20	0	641.4	628.9	0.0	20.0	0.0	0.0	-20.0	0.0	0.0	12701.0		635.05	0.0	0	-127.00000000000045	-0.0	0.0	6.3505	-133.35050000000047	0.0
PIKK	2021-01-20 13:00	0	10	628.9	642.1	10.0	0.0	0.0	0.0	10.0	0	6353.0	0.0	635.3		0.0	0	68.00000000000068	0.0	0.0	3.1765	64.82350000000068	6417.789500000001
PIKK	2021-01-20 14:00	10	20	642.1	644.9	10.0	0.0	0.0	0.0	10.0	10	6432.0	0.0	643.2		0.0	0	16.999999999999318	27.999999999999545	0.0	3.216	41.78399999999886	12891.551000000001
PIKK	2021-01-20 15:00	20	50	644.9	641.6	30.0	0.0	0.0	0.0	30.0	20	19398.0	0.0	646.6		0.0	0	-150.0	-65.99999999999909	0.0	9.699	-225.6989999999991	32063.960000000003
PIKK	2021-01-20 16:00	50	50	641.6	642.5	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0			0.0	0	0	44.99999999999886	0.0	0.0	44.99999999999886	32108.9375
PIKK	2021-01-20 17:00	50	50	642.5	640.2	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0			0.0	0	0	-114.99999999999773	0.0	0.0	-114.99999999999773	31993.995000000006
PIKK	2021-01-20 18:00	50	50	640.2	642.8	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0			0.0	0	0	129.99999999999545	0.0	0.0	129.99999999999545	32123.929999999997
PIKK	2021-01-20 19:00	50	30	642.8	643.2	0.0	20.0	0.0	0.0	-20.0	30.0	0.0	12850.0		642.5	0.0	0	-5.9999999999990905	12.000000000002728	0.0	6.425	-0.42499999999636184	19286.352000000003
PIKK	2021-01-20 20:00	30	30	643.2	643.3	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0			0.0	0	0	2.9999999999972715	0.0	0.0	2.9999999999972715	19289.3505
PIKK	2021-01-21 07:00	30	30	643.3	648.3	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0			0.0	0	0	150.0	0.0	0.0	150.0	19439.2755
PIKK	2021-01-21 08:00	30	0	648.3	639.9	0.0	30.0	0.0	0.0	-30.0	0.0	0.0	19308.0		643.6	0.0	0	-140.99999999999795	-0.0	0.0	9.654	-150.65399999999795	0.0
PIKK	2021-01-21 14:00	0	10	639.9	652.1	10.0	0.0	0.0	0.0	10.0	0	6516.0	0.0	651.6		0.0	0	5.0	0.0	0.0	3.258	1.742	6517.739500000001
PIKK	2021-01-21 15:00	10	10	652.1	647.5	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	-46.00000000000023	0.0	0.0	-46.00000000000023	6471.762500000001
PIKK	2021-01-21 16:00	10	10	647.5	649.8	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	22.999999999999545	0.0	0.0	22.999999999999545	6494.751
PIKK	2021-01-21 17:00	10	10	649.8	646.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	-37.999999999999545	0.0	0.0	-37.999999999999545	6456.77
PIKK	2021-01-21 18:00	10	0	646.0	644.2	0.0	10.0	0.0	0.0	-10.0	0.0	0.0	6440.0		644.0	0.0	0	-20.0	-0.0	0.0	3.22	-23.22	0.0
PIKK	2021-01-22 07:00	0	40	644.2	650.1	40.0	0.0	0.0	0.0	40.0	0	25971.0	0.0	649.275		0.0	0	33.00000000000182	0.0	0.0	12.9855	20.014500000001817	25990.998000000003
PIKK	2021-01-22 08:00	40	80	650.1	652.0	40.0	0.0	0.0	0.0	40.0	40	26048.0	0.0	651.2		0.0	0	31.99999999999818	75.99999999999909	0.0	13.024000000000001	94.97599999999727	52133.920000000006
PIKK	2021-01-22 09:00	80	80	652.0	653.2	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0			0.0	0	0	96.00000000000364	0.0	0.0	96.00000000000364	52229.872
PIKK	2021-01-22 10:00	80	80	653.2	648.7	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0			0.0	0	0	-360.0	0.0	0.0	-360.0	51870.052
PIKK	2021-01-22 11:00	80	80	648.7	648.4	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0			0.0	0	0	-24.000000000005457	0.0	0.0	-24.000000000005457	51846.064000000006
PIKK	2021-01-22 12:00	80	80	648.4	650.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0			0.0	0	0	128.00000000000182	0.0	0.0	128.00000000000182	51974.0
PIKK	2021-01-22 13:00	80	80	650.0	650.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	51974.0
PIKK	2021-01-22 14:00	80	30	650.0	650.0	0.0	50.0	0.0	0.0	-50.0	30.0	0.0	32530.0		650.6	0.0	0	30.000000000001137	0.0	0.0	16.265	13.735000000001136	19490.25
PIKK	2021-01-22 15:00	30	30	650.0	646.4	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0			0.0	0	0	-108.00000000000068	0.0	0.0	-108.00000000000068	19382.304
PIKK	2021-01-22 16:00	30	0	646.4	648.2	0.0	30.0	0.0	0.0	-30.0	0.0	0.0	19431.0		647.7	0.0	0	39.000000000002046	0.0	0.0	9.7155	29.284500000002048	0.0
PIKK	2021-01-25 07:00	0	10	648.2	662.4	10.0	0.0	0.0	0.0	10.0	0	6630.0	0.0	663.0		0.0	0	-6.000000000000227	0.0	0.0	3.315	-9.315000000000227	6620.688
PIKK	2021-01-25 08:00	10	20	662.4	658.2	10.0	0.0	0.0	0.0	10.0	10	6624.0	0.0	662.4		0.0	0	-41.99999999999932	-41.99999999999932	0.0	3.3120000000000003	-87.31199999999863	13157.418000000001
PIKK	2021-01-25 09:00	20	20	658.2	659.4	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	23.999999999998636	0.0	0.0	23.999999999998636	13181.406
PIKK	2021-01-25 10:00	20	20	659.4	662.1	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	54.00000000000091	0.0	0.0	54.00000000000091	13235.379
PIKK	2021-01-25 11:00	20	20	662.1	663.9	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	35.99999999999909	0.0	0.0	35.99999999999909	13271.361
PIKK	2021-01-25 12:00	20	20	663.9	667.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	62.000000000000455	0.0	0.0	62.000000000000455	13333.33
PIKK	2021-01-25 13:00	20	20	667.0	667.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	13333.33
PIKK	2021-01-25 14:00	20	20	667.0	672.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	100.0	0.0	0.0	100.0	13433.28
PIKK	2021-01-25 15:00	20	20	672.0	682.6	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	212.00000000000045	0.0	0.0	212.00000000000045	13645.174
PIKK	2021-01-25 16:00	20	20	682.6	680.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-52.000000000000455	0.0	0.0	-52.000000000000455	13593.2
PIKK	2021-01-25 17:00	20	20	680.0	680.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	13593.2
PIKK	2021-01-25 18:00	20	20	680.0	679.8	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-4.0000000000009095	0.0	0.0	-4.0000000000009095	13589.202000000001
PIKK	2021-01-25 19:00	20	20	679.8	679.4	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-7.999999999999545	0.0	0.0	-7.999999999999545	13581.206
PIKK	2021-01-25 20:00	20	20	679.4	680.3	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	17.999999999999545	0.0	0.0	17.999999999999545	13599.197
PIKK	2021-01-26 07:00	20	20	680.3	687.6	10.0	10.0	0.0	10.0	0.0	20.0	6929.0	6853.0	692.9	685.3	0.0	-76.00000000000023	0	146.00000000000136	0.0	6.891	63.10900000000114	13745.124000000002
PIKK	2021-01-26 08:00	20	20	687.6	690.3	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	53.999999999998636	0.0	0.0	53.999999999998636	13799.097000000002
PIKK	2021-01-26 09:00	20	20	690.3	695.7	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	108.00000000000182	0.0	0.0	108.00000000000182	13907.043000000001
PIKK	2021-01-26 10:00	20	20	695.7	693.4	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-46.000000000001364	0.0	0.0	-46.000000000001364	13861.066
PIKK	2021-01-26 11:00	20	20	693.4	690.7	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-53.999999999998636	0.0	0.0	-53.999999999998636	13807.093
PIKK	2021-01-26 12:00	20	20	690.7	686.2	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-90.0	0.0	0.0	-90.0	13717.138
PIKK	2021-01-26 13:00	20	0	686.2	690.9	0.0	20.0	0.0	0.0	-20.0	0.0	0.0	13768.0		688.4	0.0	0	43.999999999998636	0.0	0.0	6.884	37.115999999998635	0.0
PIKK	2021-01-27 14:00	0	10	690.9	688.6	10.0	0.0	0.0	0.0	10.0	0	6943.0	0.0	694.3		0.0	0	-56.99999999999932	-0.0	0.0	3.4715000000000003	-60.47149999999932	6882.557000000001
PIKK	2021-01-27 15:00	10	10	688.6	681.9	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	-67.00000000000045	0.0	0.0	-67.00000000000045	6815.5905
PIKK	2021-01-27 16:00	10	0	681.9	683.7	0.0	10.0	0.0	0.0	-10.0	0.0	0.0	6842.0		684.2	0.0	0	23.000000000000682	0.0	0.0	3.4210000000000003	19.579000000000683	0.0
